10000000 initial neutrinos
1 1 0 6502232 17.56496 19.89405 
1 0 0 6502267 17.1843 17.20843 
1 0 0 6502387 17.92943 18.2721 
1 0 0 6502615 18.51372 19.3306 
1 0 0 6502705 17.64203 18.63382 
1 0 0 6502812 19.2386 19.32873 
1 1 0 6503039 18.29558 20.41483 
1 0 0 6503073 17.72563 18.19435 
1 0 0 6503111 17.78005 20.04496 
1 1 0 6503173 17.48518 18.64919 
1 0 0 6503233 18.33045 19.10692 
2 0 1 6503437 16.69118 20.85772 
1 0 0 6503540 17.83302 19.224 
1 1 0 6503549 18.59477 20.22337 
1 2 0 6503627 20.09716 20.89222 
1 0 0 6503763 17.99028 18.78268 
1 0 0 6503923 17.74198 18.74269 
1 0 0 6504008 18.64856 19.32357 
1 0 0 6504058 17.94088 18.69917 
1 0 0 6504269 19.05644 19.11914 
1 1 0 6504434 17.80089 20.44615 
1 0 0 6504468 17.60032 17.88266 
1 0 0 6504505 17.2227 18.0028 
1 0 0 6504508 17.40239 17.66784 
2 3 1 6504684 17.53057 20.58075 
1 0 0 6504707 17.37069 17.5668 
1 1 0 6504715 18.17796 18.41629 
1 0 0 6504753 18.11956 18.39993 
1 1 0 6504828 16.71345 17.70412 
1 2 0 6505035 17.11522 19.05021 
1 0 0 6505178 17.27059 19.83321 
1 1 0 6505335 17.99349 18.4906 
1 1 0 6505421 18.9259 20.8037 
1 2 0 6505470 17.16997 19.97623 
1 0 0 6505540 18.93634 19.28921 
1 0 0 6505636 17.25388 18.49279 
1 0 0 6505782 18.15694 18.85275 
1 2 0 6505828 17.78438 18.32559 
2 0 1 6505883 17.48128 19.88184 
1 0 0 6506034 18.86954 19.71622 
1 0 0 6506196 17.49037 17.66017 
1 0 0 6506263 18.18183 18.61124 
1 1 0 6506264 19.55941 20.51941 
1 1 0 6506297 18.40296 20.4374 
3 0 2 6506307 16.25882 20.21516 
1 0 0 6506409 16.28647 20.18413 
1 0 0 6506467 18.06316 18.96133 
1 2 0 6506587 18.36888 19.97773 
1 0 0 6506739 19.46851 20.37674 
1 1 0 6506839 19.54968 20.53573 
1 0 0 6506887 18.89863 19.22181 
1 2 0 6506932 18.39157 19.14354 
1 1 0 6506941 17.47508 19.65904 
1 1 0 6507017 18.13962 18.54567 
1 0 0 6507095 17.55174 18.30564 
1 0 0 6507689 17.37444 19.71291 
1 0 0 6507694 16.76044 17.45403 
1 1 0 6507702 16.64809 18.47101 
1 1 0 6507816 18.84015 20.45076 
1 1 0 6507845 17.39774 18.40116 
1 0 0 6507899 19.0726 19.46111 
1 0 0 6507915 18.71312 19.42439 
1 0 0 6508098 17.38135 19.2059 
1 0 0 6508239 18.66611 19.17384 
1 0 0 6508250 18.6598 19.16398 
1 0 0 6508266 18.6362 19.38621 
1 1 0 6508311 17.96132 20.12323 
1 1 0 6508370 19.1962 20.35847 
1 0 0 6508409 17.32746 18.40239 
1 3 0 6508531 19.33983 19.97662 
1 0 0 6508544 17.99604 18.90305 
2 1 1 6508563 16.71829 20.28081 
1 3 0 6508580 17.65748 18.25364 
1 0 0 6508632 17.66696 19.05408 
1 0 0 6508663 17.04694 18.18802 
1 0 0 6508768 17.5382 18.63351 
1 2 0 6508834 17.66084 18.75179 
1 0 0 6508837 17.49675 19.30886 
1 0 0 6508853 18.02788 19.43504 
1 0 0 6508915 18.51796 18.99034 
1 1 0 6508955 17.42897 20.93145 
1 0 0 6508987 17.86046 18.66174 
1 1 0 6509300 19.32635 20.59357 
1 0 0 6509303 17.61742 18.2485 
1 1 0 6509328 18.92168 19.38223 
1 1 0 6509389 16.96952 20.53277 
1 0 0 6509509 18.85032 20.05418 
1 0 0 6509792 18.49325 18.66235 
1 0 0 6509836 18.38262 18.43514 
1 1 0 6509896 18.87816 19.27011 
1 0 0 6510084 17.17834 20.38764 
1 0 0 6510087 17.58269 19.2192 
1 0 0 6510153 17.13353 18.05212 
1 1 0 6510171 18.1216 19.15054 
1 0 0 6510313 17.77851 19.14608 
1 1 0 6510360 18.15682 18.49591 
1 0 0 6510482 18.11585 19.41252 
1 0 0 6510499 17.62855 17.6855 
1 1 0 6510703 20.29976 20.50912 
1 0 0 6510969 17.79604 19.8362 
1 0 0 6510983 16.86941 19.5393 
1 0 0 6511081 18.18819 20.93081 
1 0 0 6511179 17.64493 19.75163 
1 0 0 6511204 18.40347 19.36823 
1 1 0 6511275 17.9439 20.37343 
1 2 0 6511387 17.39619 19.76896 
1 2 0 6511422 17.49989 20.18693 
2 0 1 6511436 17.79154 19.77109 
1 0 0 6511493 19.90152 20.78416 
2 0 1 6511510 16.92276 19.37544 
1 2 0 6511581 17.95873 20.18404 
1 1 0 6511724 17.86378 18.51855 
1 0 0 6511833 16.86865 19.082 
1 1 0 6511841 18.14888 19.11222 
1 0 0 6511866 17.71161 18.12991 
1 0 0 6511879 18.35268 19.26713 
1 0 0 6511978 17.92792 19.39839 
1 0 0 6512111 18.19328 19.60257 
1 0 0 6512181 18.77567 19.32817 
1 0 0 6512316 17.32649 19.00312 
1 1 0 6512823 18.3466 19.2532 
1 1 0 6513189 17.45742 19.80024 
1 0 0 6513622 17.39946 18.51971 
1 0 0 6513623 19.63361 20.38912 
1 1 0 6514151 18.2695 19.13088 
1 0 0 6514180 19.27598 20.83485 
1 0 0 6514273 19.12673 20.33465 
1 0 0 6514466 16.19572 17.40526 
1 0 0 6514501 17.22272 19.20667 
1 2 0 6514621 18.88009 20.06792 
1 4 0 6514670 19.07934 20.45917 
1 0 0 6514850 18.65286 20.83824 
1 1 0 6514863 18.72147 18.79851 
2 1 1 6514944 17.77285 20.93131 
1 2 0 6514976 17.28495 20.45877 
1 2 0 6515020 17.5287 18.1125 
1 1 0 6515047 17.95224 19.0496 
2 0 1 6515151 17.28119 18.59256 
1 0 0 6515202 16.89654 18.17865 
1 1 0 6515214 18.13166 20.62689 
1 1 0 6515215 17.47821 18.25975 
1 2 0 6515217 17.83567 19.43473 
1 0 0 6515541 16.23739 16.39672 
1 0 0 6515723 18.46792 19.31811 
1 1 0 6515811 18.46363 19.71825 
1 1 0 6515986 17.94734 19.65156 
1 0 0 6515998 17.64502 18.8188 
1 1 0 6516047 17.41467 18.46458 
1 1 0 6516150 19.19172 19.89508 
2 0 1 6516447 16.4813 19.88474 
1 2 0 6516498 17.88946 20.11442 
1 1 0 6516511 17.22042 18.85891 
1 1 0 6516593 18.25305 18.30327 
1 0 0 6516803 17.18027 18.8317 
1 2 0 6516840 17.53817 20.46001 
1 3 0 6517049 17.84506 19.97073 
1 0 0 6517129 17.60187 18.10545 
1 0 0 6517224 17.4703 19.88386 
1 1 0 6517296 18.02481 18.55352 
1 0 0 6517302 17.72641 18.69133 
1 1 0 6517388 18.39704 19.13263 
1 0 0 6517417 17.66369 19.0834 
1 0 0 6517423 18.72988 19.74656 
2 0 1 6517521 16.64511 20.54677 
2 0 1 6517563 16.80622 18.6728 
1 0 0 6517632 18.60822 18.77148 
1 0 0 6517899 18.59953 18.91893 
1 2 0 6518118 17.43548 19.58885 
1 0 0 6518174 17.32014 19.1933 
1 0 0 6518337 17.26366 18.29887 
1 3 0 6518357 17.32611 18.49783 
1 0 0 6518641 17.5274 19.66115 
1 0 0 6518686 17.29831 17.63617 
1 0 0 6518757 17.80662 18.60614 
2 0 1 6519111 17.34342 19.11171 
1 0 0 6519138 17.70113 18.93847 
2 0 1 6519402 17.35573 18.8207 
1 1 0 6519518 17.67842 19.43737 
1 1 0 6519661 18.8246 19.97037 
1 0 0 6519868 16.82891 17.72781 
1 0 0 6520307 17.50874 19.26904 
1 1 0 6520339 17.50372 19.53123 
1 1 0 6520482 17.36434 20.60368 
1 0 0 6520759 18.20485 20.0406 
1 2 0 6520836 18.66196 19.57605 
1 1 0 6520849 18.12711 18.85739 
1 1 0 6520928 18.16694 19.21715 
1 1 0 6521238 18.10299 19.551 
1 1 0 6521270 16.67435 17.20273 
1 0 0 6521504 19.28234 20.31899 
1 1 0 6521643 18.12157 19.60152 
1 0 0 6521995 17.94742 18.74348 
1 0 0 6522130 17.27455 20.02523 
1 0 0 6522245 17.78153 18.0337 
1 0 0 6522331 18.60691 19.26764 
1 1 0 6522546 17.03082 19.8512 
1 0 0 6522566 17.35862 18.05244 
1 0 0 6522665 17.74039 18.51156 
1 0 0 6522676 17.49094 18.31417 
1 2 0 6522813 18.05248 20.60675 
1 1 0 6522816 17.85174 17.90762 
1 0 0 6522881 17.00124 17.23428 
1 1 0 6523009 17.60961 20.40921 
1 0 0 6523051 17.34495 19.18686 
1 0 0 6523232 17.72733 19.32934 
2 1 1 6523247 16.71372 19.48473 
1 0 0 6523257 17.34298 17.49852 
2 0 1 6523259 16.92124 20.15831 
1 0 0 6523284 17.18365 18.2124 
1 0 0 6523361 18.28146 20.03439 
1 2 0 6523608 17.79304 19.86963 
1 0 0 6523650 17.7306 19.24528 
1 0 0 6523893 17.24958 17.96379 
1 0 0 6524272 17.15746 18.29263 
1 1 0 6524330 17.64096 18.63644 
1 0 0 6524333 17.77531 18.44106 
1 0 0 6524616 17.94311 20.11616 
1 1 0 6524647 18.49214 19.70985 
1 2 0 6524656 17.18961 20.05714 
1 0 0 6524703 17.32925 17.71514 
3 0 2 6524781 16.42596 20.45687 
1 0 0 6524801 18.48146 19.53626 
1 1 0 6524856 18.25917 20.35952 
1 0 0 6524932 19.50868 19.7022 
1 0 0 6525145 17.15363 17.27071 
1 0 0 6525267 17.65462 19.327 
1 0 0 6525382 18.11492 18.76684 
1 0 0 6525767 18.02915 20.28003 
1 0 0 6525771 18.11026 19.76017 
1 0 0 6525826 18.45319 20.37796 
1 1 0 6525934 19.27734 20.06446 
1 2 0 6526069 18.31365 19.89496 
2 0 1 6526088 16.51802 19.34412 
1 0 0 6526112 17.79898 19.59437 
1 1 0 6526156 17.48435 18.8925 
1 2 0 6526202 19.18972 20.36191 
1 0 0 6526301 17.53935 17.63221 
1 0 0 6526405 17.77674 20.13587 
1 2 0 6526464 18.7285 19.65222 
1 1 0 6526480 17.61657 19.56747 
1 0 0 6526708 18.64031 20.01137 
1 0 0 6526748 17.05858 18.94753 
1 1 0 6526752 17.42485 19.51759 
1 0 0 6526765 17.29946 19.52094 
1 2 0 6526861 18.11064 20.05504 
1 0 0 6526885 18.56399 18.89823 
1 0 0 6527081 17.4694 19.69566 
1 0 0 6527154 18.12954 18.25124 
1 0 0 6527204 17.25011 19.08608 
1 0 0 6527251 17.53517 17.89496 
1 0 0 6527370 19.42678 20.10395 
1 0 0 6527842 19.01086 19.86557 
1 0 0 6527899 18.57862 20.67951 
1 0 0 6527946 16.78411 17.87651 
1 1 0 6527963 18.25165 20.40305 
2 0 1 6528173 17.08841 19.0105 
1 0 0 6528257 17.13681 18.70269 
1 0 0 6528294 17.38422 17.63478 
1 0 0 6528388 17.11856 19.56232 
1 0 0 6528509 18.04564 18.66511 
1 0 0 6528878 18.28561 19.94348 
1 1 0 6529209 19.12062 19.31064 
2 0 1 6529292 17.70649 18.78761 
1 0 0 6529426 17.75039 18.80762 
1 0 0 6529458 18.9973 19.728 
1 2 0 6529622 17.50367 20.97743 
1 1 0 6529745 17.16433 19.61947 
1 0 0 6529792 18.3025 19.39178 
1 0 0 6529800 17.32203 19.92549 
1 1 0 6529886 20.06827 20.26604 
1 2 0 6530093 18.19995 20.28027 
1 0 0 6530251 19.29001 19.99623 
1 0 0 6530261 17.29878 18.04797 
1 0 0 6530287 17.95248 18.25609 
1 1 0 6530369 18.97935 19.94538 
1 0 0 6530461 16.98327 20.08078 
1 1 0 6530663 17.27258 18.20745 
1 0 0 6530709 17.61751 18.71123 
1 0 0 6530774 18.66794 18.98872 
1 2 0 6530952 17.66051 20.23448 
1 0 0 6531026 18.02539 18.72912 
1 0 0 6531094 18.18796 20.29586 
1 2 0 6531159 18.04752 19.01419 
1 0 0 6531222 18.55425 19.71803 
1 1 0 6531235 19.45648 20.19663 
1 1 0 6531247 18.1732 19.35359 
1 0 0 6531310 17.6047 18.27337 
1 0 0 6531450 17.48452 18.73717 
1 0 0 6531488 17.56498 17.91779 
1 0 0 6531489 17.77749 18.71736 
1 1 0 6531651 18.61833 20.264 
2 1 1 6531656 17.3636 20.43946 
1 1 0 6531684 18.39493 19.11462 
1 0 0 6531867 16.34426 16.41426 
1 0 0 6531902 17.02134 18.11633 
1 0 0 6531979 17.56057 19.03523 
1 1 0 6532064 16.12628 16.44886 
1 0 0 6532094 19.41525 19.47207 
1 0 0 6532191 17.8227 20.10836 
1 0 0 6532245 17.65307 18.72688 
1 1 0 6532254 18.14145 20.44506 
1 1 0 6532270 18.55714 19.70617 
1 2 0 6532444 18.75364 20.03452 
1 1 0 6532574 18.00395 20.96953 
1 0 0 6532679 17.48439 19.26071 
1 1 0 6532712 18.79087 19.72885 
1 0 0 6532810 17.64438 19.80561 
1 3 0 6532817 20.07255 20.13473 
1 0 0 6532914 16.95865 17.94481 
1 0 0 6533084 18.42952 19.93808 
1 0 0 6533234 17.66545 20.44236 
1 0 0 6533369 18.74753 19.57313 
1 0 0 6533495 18.92198 19.40639 
1 0 0 6533536 18.19294 18.73578 
1 1 0 6533538 18.42709 19.63485 
1 3 0 6533553 17.86952 20.77305 
1 0 0 6533589 17.33692 20.27692 
1 1 0 6533652 18.39495 20.46598 
1 0 0 6533764 16.82948 18.05178 
1 1 0 6533767 17.88385 18.01221 
1 0 0 6533774 16.60606 17.12388 
1 0 0 6533786 17.7302 20.38951 
1 0 0 6533798 18.63144 20.0052 
1 0 0 6533800 19.30815 19.80403 
1 0 0 6533965 17.41763 19.66351 
1 0 0 6534014 18.27611 18.33795 
1 0 0 6534298 17.91463 20.41848 
1 0 0 6534311 17.65436 18.89885 
1 3 0 6534402 18.61744 20.32384 
1 0 0 6534567 17.88656 19.17024 
1 1 0 6534630 17.3314 20.54294 
1 1 0 6534717 18.13394 20.4038 
1 0 0 6534721 19.1675 19.71531 
1 1 0 6534737 19.16503 19.62969 
1 0 0 6534895 17.85645 18.81722 
1 2 0 6534926 18.02027 19.69623 
1 1 0 6534970 17.62141 19.12444 
1 0 0 6535387 20.28254 20.31919 
1 1 0 6535422 18.55973 19.00191 
1 0 0 6535434 17.46231 19.04206 
1 0 0 6535500 18.08502 20.738 
1 0 0 6535540 18.30158 19.48966 
1 2 0 6536009 17.81937 19.84623 
1 0 0 6536023 17.15149 17.74465 
1 0 0 6536078 17.51813 18.81229 
1 0 0 6536103 18.35652 19.03541 
1 0 0 6536181 18.14968 18.98615 
1 0 0 6536370 17.11603 17.7006 
1 0 0 6536488 19.0885 20.84908 
1 1 0 6536551 18.42543 18.93839 
1 0 0 6536666 17.86295 18.88045 
1 0 0 6536722 17.4767 18.31318 
1 2 0 6536835 18.21877 20.08127 
1 0 0 6536944 16.9049 19.7814 
1 0 0 6536993 17.87295 18.33891 
1 1 0 6537044 16.83605 19.51604 
1 1 0 6537094 16.47524 20.43383 
1 0 0 6537230 17.56793 18.74455 
1 0 0 6537337 17.49164 19.85517 
1 1 0 6537350 17.80436 19.63823 
1 0 0 6537381 19.19564 19.49255 
1 0 0 6537392 17.23685 18.47579 
1 0 0 6537426 17.2081 19.04627 
1 2 0 6537446 17.88952 19.52096 
1 0 0 6537506 17.68982 18.58251 
1 2 0 6537618 19.16395 20.44132 
1 0 0 6537691 17.27256 17.67801 
1 0 0 6537692 18.15407 18.66712 
1 0 0 6537772 18.2403 18.7699 
1 1 0 6538145 17.03889 20.69497 
1 0 0 6538188 17.88885 20.72002 
1 2 0 6538301 19.13764 19.62404 
1 0 0 6538392 18.39785 18.60005 
1 1 0 6538619 18.38293 18.46176 
1 0 0 6538640 17.26749 19.2002 
1 0 0 6538889 17.55443 19.62003 
1 0 0 6538981 18.37012 20.30947 
1 0 0 6539154 17.44494 17.76947 
1 0 0 6539210 16.99839 18.35875 
1 1 0 6539341 17.24926 19.44554 
1 3 0 6539602 18.01057 19.85071 
1 2 0 6539655 17.38026 19.52893 
2 1 1 6539763 16.72822 19.79237 
1 0 0 6539931 18.16321 19.53192 
2 0 1 6540178 17.93472 19.97468 
1 0 0 6540389 17.24917 19.24907 
1 1 0 6540604 17.79636 19.42695 
1 0 0 6540882 18.3377 19.34586 
2 0 1 6540951 17.10243 18.13561 
1 0 0 6540976 18.26962 18.4051 
1 1 0 6541138 17.11277 18.26325 
2 0 1 6541181 16.5111 19.58458 
1 0 0 6541221 16.91109 19.00599 
1 0 0 6541312 17.32792 17.40972 
1 0 0 6541436 16.91774 18.49613 
1 1 0 6541463 17.94737 18.57044 
1 3 0 6541474 17.30404 20.06649 
1 0 0 6541617 17.00266 17.38863 
1 0 0 6541707 17.65756 19.38826 
1 0 0 6541748 17.61812 17.89868 
1 1 0 6541787 18.1621 20.15547 
2 1 1 6541939 16.42457 18.07742 
1 0 0 6542233 17.56017 19.30435 
1 0 0 6542326 18.46088 18.96734 
1 0 0 6542356 17.0647 17.89732 
1 1 0 6542431 18.33145 19.94801 
2 0 1 6542480 17.16314 19.29024 
1 0 0 6542531 17.94633 20.17092 
1 0 0 6542624 18.55 19.89689 
1 1 0 6542719 17.41779 19.1472 
1 1 0 6543257 17.69636 19.61698 
1 0 0 6543297 18.45007 19.98577 
1 0 0 6543315 18.16059 19.73325 
1 0 0 6543449 18.35774 20.00298 
1 0 0 6543537 17.1648 17.94768 
1 1 0 6543562 18.70146 20.21731 
1 1 0 6543957 18.20261 20.52533 
1 0 0 6544087 17.31303 18.4051 
1 0 0 6544092 18.57667 19.72771 
1 0 0 6544177 17.89815 19.79445 
1 0 0 6544254 18.45522 18.94142 
1 0 0 6544514 19.98292 20.73868 
1 1 0 6544556 18.10376 19.10465 
1 0 0 6544599 18.18533 19.5264 
1 0 0 6544671 18.36141 19.87841 
1 0 0 6544787 18.63576 19.81909 
1 1 0 6545142 17.11962 17.88307 
1 1 0 6545401 18.33659 18.86119 
2 0 1 6545426 16.5223 20.46317 
1 0 0 6545488 17.83222 18.99885 
1 0 0 6545523 18.06564 19.16886 
1 1 0 6545528 17.55384 19.00262 
1 1 0 6545778 18.73237 20.46593 
1 2 0 6545891 17.31122 20.40714 
1 0 0 6546011 17.18454 17.24524 
1 1 0 6546054 19.16068 19.23264 
1 0 0 6546195 18.3531 19.00862 
1 0 0 6546379 17.45924 18.15555 
1 1 0 6546416 18.44975 20.61034 
1 1 0 6546654 16.85421 18.84454 
1 0 0 6546721 16.88865 18.7186 
1 0 0 6546940 18.5354 18.77231 
1 0 0 6546951 18.06584 19.12469 
1 0 0 6547145 17.15812 18.20154 
1 2 0 6547308 18.00484 20.4987 
1 1 0 6547340 17.85659 20.00072 
1 0 0 6547425 17.33557 19.17041 
1 0 0 6547438 18.42405 19.51195 
1 0 0 6547513 18.35741 18.7219 
1 0 0 6547623 17.97536 19.00685 
1 1 0 6547645 17.3811 18.16136 
1 0 0 6547952 17.15548 17.89268 
2 1 1 6547967 17.16447 20.48465 
1 1 0 6548037 17.64969 19.26292 
1 1 0 6548086 17.0002 18.43881 
1 3 0 6548190 18.27945 20.29664 
1 2 0 6548445 18.11477 20.18534 
1 0 0 6548559 17.92195 19.98892 
1 0 0 6548934 17.87556 20.15397 
2 0 1 6549004 16.75062 20.08375 
1 0 0 6549158 17.57338 18.97688 
1 1 0 6549286 16.87259 18.86558 
1 1 0 6549378 19.09755 20.21361 
1 2 0 6549503 18.147 20.39359 
1 0 0 6549574 17.33034 19.03182 
1 0 0 6549580 17.8574 19.64614 
1 3 0 6549672 19.66037 20.41273 
1 0 0 6549823 18.01207 20.31292 
1 3 0 6549857 18.5932 20.67938 
1 1 0 6549867 18.35459 20.79304 
1 1 0 6549912 18.48964 19.52034 
1 0 0 6549956 17.69284 18.09269 
1 1 0 6550135 17.12367 18.23784 
1 0 0 6550151 17.17322 17.73578 
1 1 0 6550299 17.21631 19.70314 
1 1 0 6550324 16.63484 19.07038 
1 0 0 6550385 17.03813 19.67166 
1 0 0 6550397 17.29008 19.63017 
1 2 0 6550422 17.59363 20.06051 
1 0 0 6550707 18.50433 20.18595 
1 1 0 6550812 18.90546 19.34182 
1 0 0 6550847 18.53321 18.95651 
1 1 0 6550891 19.68006 20.07572 
1 2 0 6550972 17.28401 19.24867 
1 0 0 6551102 19.2715 19.45374 
1 0 0 6551133 18.86831 19.28594 
1 0 0 6551366 18.26279 18.63325 
1 1 0 6551371 17.78588 19.98076 
1 0 0 6551538 17.79961 18.20209 
1 0 0 6551668 17.37384 18.89783 
1 0 0 6551847 19.58665 19.97281 
1 1 0 6551852 19.07176 19.72176 
1 0 0 6551950 17.47367 19.01132 
1 0 0 6552052 17.10758 18.87159 
1 0 0 6552082 18.43906 19.3192 
1 1 0 6552192 17.50811 20.96243 
1 2 0 6552224 17.31865 20.6405 
1 2 0 6552341 17.86028 19.08069 
1 0 0 6552625 16.91556 17.90481 
1 2 0 6552647 19.32456 20.60967 
1 0 0 6552655 17.41133 19.60983 
1 1 0 6552870 17.38479 18.10604 
1 0 0 6553087 17.42405 18.31344 
1 2 0 6553164 18.53924 20.9133 
1 1 0 6553191 18.33863 18.88063 
1 0 0 6553287 17.57302 18.90108 
1 1 0 6553421 18.35719 18.60052 
1 1 0 6553479 17.26125 18.9854 
1 0 0 6553787 17.07509 17.9733 
1 0 0 6553823 17.70382 19.77274 
1 0 0 6553840 18.75288 20.25864 
1 0 0 6553843 18.36312 19.98959 
1 0 0 6553989 18.53256 20.24284 
1 0 0 6554315 17.94495 18.89863 
1 0 0 6554618 18.36802 18.89094 
2 0 1 6554723 17.27211 19.89705 
1 3 0 6554737 19.91241 20.83545 
1 1 0 6554964 17.54778 19.81851 
1 0 0 6554978 17.8705 18.53946 
1 0 0 6555063 19.19723 19.98724 
1 1 0 6555071 17.45132 19.98283 
1 0 0 6555072 19.82099 20.29051 
1 0 0 6555088 16.94394 17.94775 
1 0 0 6555098 18.89688 19.9069 
1 0 0 6555107 17.532 18.31904 
1 0 0 6555199 17.34071 17.50301 
1 0 0 6555225 18.02228 19.58833 
1 3 0 6555361 16.49176 19.36039 
1 0 0 6555438 17.74586 18.3293 
1 2 0 6555490 18.32633 20.77489 
1 1 0 6555605 18.26828 20.06394 
1 0 0 6555651 16.83183 18.13254 
1 2 0 6555972 17.46888 19.42888 
1 0 0 6555999 16.819 17.72731 
1 0 0 6556019 16.93418 20.02522 
1 2 0 6556027 19.30778 19.78141 
1 0 0 6556139 17.25609 19.66445 
1 1 0 6556141 17.27467 20.43601 
1 0 0 6556428 18.67659 19.41207 
2 0 1 6556567 16.97409 18.17039 
1 0 0 6556628 17.37356 18.90582 
1 0 0 6556671 17.94381 19.74682 
2 1 1 6556876 17.72173 20.78134 
2 1 1 6557007 17.06035 20.93856 
1 1 0 6557017 17.45399 20.67653 
1 0 0 6557181 17.50818 17.90697 
1 2 0 6557227 17.44892 18.5279 
2 0 1 6557298 16.40188 17.55477 
1 0 0 6557431 17.44502 18.88866 
1 2 0 6557454 17.99525 19.49376 
1 0 0 6557461 17.68048 17.83388 
1 1 0 6557492 19.33792 19.79988 
1 2 0 6557734 18.5238 19.61678 
1 0 0 6557858 17.15814 18.8501 
1 2 0 6557883 18.47169 18.96392 
2 0 1 6558317 16.45825 18.81286 
1 0 0 6558387 17.36605 18.03677 
1 1 0 6558424 18.03454 20.42874 
1 1 0 6558447 18.61074 18.82875 
1 0 0 6558846 17.01567 17.91214 
1 0 0 6558941 18.14123 18.96296 
1 0 0 6559006 17.22399 20.05491 
1 0 0 6559093 18.81632 19.21945 
1 1 0 6559332 17.2719 18.8085 
1 1 0 6559490 17.33651 20.57104 
1 0 0 6559632 18.99776 19.60231 
1 1 0 6559789 17.27588 19.82427 
1 1 0 6559865 20.21326 20.88067 
1 0 0 6559990 17.90182 18.55196 
1 0 0 6560029 18.75493 20.28524 
1 1 0 6560129 17.1184 20.44657 
1 0 0 6560148 18.40857 20.96463 
1 3 0 6560249 17.61721 19.88714 
1 1 0 6560301 17.7134 19.9478 
1 0 0 6560363 20.17803 20.7409 
1 0 0 6560465 18.16783 20.33078 
1 1 0 6560523 17.2716 18.47155 
1 1 0 6560575 18.33282 18.74911 
1 0 0 6560697 18.64018 19.98576 
1 1 0 6560978 18.50903 20.02121 
1 2 0 6561170 17.49707 19.27287 
1 2 0 6561587 17.98182 20.69822 
1 2 0 6561710 18.84498 20.44828 
1 2 0 6561944 17.66827 19.82646 
1 0 0 6561958 17.13498 18.6193 
1 0 0 6562157 18.05917 19.32979 
1 0 0 6562247 17.69293 18.35554 
1 0 0 6562257 17.86615 18.43526 
2 1 1 6562276 18.4904 19.38635 
1 0 0 6562392 16.88349 17.84012 
1 2 0 6562576 18.57385 19.2902 
1 0 0 6562653 17.83372 18.46237 
1 1 0 6562734 18.85306 19.17302 
1 0 0 6562849 17.46823 19.86364 
1 1 0 6562872 18.74337 20.06066 
1 1 0 6562954 19.27394 20.24222 
1 0 0 6563043 18.17322 19.31589 
1 1 0 6563313 17.15664 19.9024 
1 0 0 6563357 17.55324 19.30078 
1 2 0 6563506 17.78203 19.36063 
1 1 0 6563527 17.98465 19.14868 
1 0 0 6563543 17.57003 19.21295 
1 0 0 6563551 17.6757 20.10444 
1 0 0 6563584 16.96551 19.03104 
1 0 0 6563645 16.59903 17.41986 
1 0 0 6563770 17.34255 18.38243 
1 2 0 6563818 18.22765 19.6689 
1 0 0 6564040 17.92082 20.92909 
1 1 0 6564095 18.93259 20.05505 
1 0 0 6564157 17.9005 19.25483 
1 0 0 6564422 18.48479 19.53476 
1 0 0 6564546 17.68297 19.8222 
1 1 0 6564612 16.71153 19.72817 
1 4 0 6564616 18.09724 20.60279 
2 1 1 6564687 18.9512 20.81586 
1 0 0 6564720 18.05036 19.34474 
1 2 0 6564725 19.10602 19.67061 
1 0 0 6564748 18.62574 20.5565 
1 2 0 6564752 19.78088 20.87923 
1 0 0 6564821 18.80583 19.83075 
1 0 0 6564827 18.45434 19.17339 
1 1 0 6565130 18.11584 20.20651 
2 0 1 6565235 17.54552 20.10472 
1 0 0 6565255 17.44013 18.22543 
1 0 0 6565286 17.87625 19.60073 
1 0 0 6565319 18.08172 18.4581 
1 0 0 6565331 17.68707 19.82992 
1 1 0 6565348 17.59985 19.44225 
1 2 0 6565472 18.05552 20.52392 
1 2 0 6565592 18.57858 20.94138 
1 3 0 6566083 19.22311 20.41986 
1 1 0 6566088 18.85466 19.74364 
1 0 0 6566197 17.34693 19.08567 
1 0 0 6566257 18.87776 19.14172 
1 0 0 6566339 18.59669 18.87253 
1 0 0 6566632 17.34455 18.41978 
1 3 0 6566765 19.56553 19.89284 
1 1 0 6566832 18.25384 18.39332 
1 2 0 6566857 19.44725 19.98339 
1 0 0 6566878 16.93208 19.70285 
1 3 0 6566894 19.26029 19.78634 
1 1 0 6566997 16.98457 18.95002 
1 1 0 6567008 17.61239 20.98044 
1 1 0 6567248 17.20471 20.32838 
1 0 0 6567263 19.41974 20.71946 
1 1 0 6567396 18.20889 20.06103 
1 1 0 6567398 18.38098 18.77417 
1 1 0 6567540 18.21026 18.60681 
1 2 0 6567576 19.19982 19.73691 
1 0 0 6567594 17.23718 18.40601 
1 2 0 6567811 17.79041 20.30962 
1 0 0 6567905 17.40631 18.13729 
1 0 0 6567925 17.32102 19.47353 
1 1 0 6567991 17.61652 18.56023 
1 0 0 6568051 17.59719 18.85955 
1 0 0 6568375 16.59459 16.80895 
1 1 0 6568607 17.67961 19.64094 
1 2 0 6568733 18.92911 19.52475 
1 0 0 6568742 17.84864 19.18562 
1 0 0 6568772 19.41722 19.60048 
1 0 0 6568791 18.14417 18.49762 
1 0 0 6569039 17.18416 19.80211 
1 1 0 6569062 17.30687 18.19763 
1 1 0 6569129 19.25416 19.4469 
1 0 0 6569131 17.28429 17.39832 
1 0 0 6569170 17.54126 18.89786 
